timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-14 14:13:48+00:00,@BuonanotteSzn @crusher300001 @FTalentScout @FCBarcelona point of view***,b'tarik_shigaki',[],421
2022-11-14 14:12:25+00:00,"@BuonanotteSzn @crusher300001 @FTalentScout @FCBarcelona in my field of view hes ambidextrous, very solid finishing with both feet, like in this play that he finishes w right foot   https://t.co/k9YW2z7bEw  just want he to go away from brazil and stop giving me headaches when playing against my team",b'tarik_shigaki',[],421
2022-11-14 14:08:08+00:00,@barcacentre @FCBarcelona If he can play as a left winger or inverted left winger it should be a no brainer but if he's only CAM CM it's a no we gave enough talented midfielders already in the squad and our youth academy,b'li28822869_ali',[],20
2022-11-14 14:07:39+00:00,@tarik_shigaki @crusher300001 @FTalentScout @FCBarcelona I love him also but Roque is more a right winger because left-footed and playing in this position with Brazil under 20 ?,b'BuonanotteSzn',[],114
2022-11-14 14:06:51+00:00,"@barcacentre @FCBarcelona Dalot would never move to a small europa league club that cant afford their players wages, united will destroy barca 10-0",b'Musoooo23',[],38
2022-11-14 14:06:31+00:00,@FCBarcelona I liked him better when he played for arsenal.,b'Abhishek_shah7',[],6
2022-11-14 14:05:06+00:00,"@BuonanotteSzn @crusher300001 @FTalentScout @FCBarcelona Athletico plays better when Vitor Roque has more the ball, that is when he goes as left winger and David Terans goes in striker position if i could ask, why are u using Marcos Leonardo profile pic? jajajajaja",b'tarik_shigaki',[],421
2022-11-14 14:03:53+00:00,@FCBarcelona Hi! I am a freelance graphic designer  👉 if you need any kind of help just ask me  💙 Let's connect: https://t.co/pxLWDazUbJ,b'muhibur_rahman3',[],0
2022-11-14 14:02:22+00:00,@krishnakanthCF1 barcelona is a fan owned club were every major decison is made by the fans through voting  there  everything including budgets are publicly available  https://t.co/WpGnpomtiq,b'JEM3602',[],241
2022-11-14 13:59:51+00:00,Raphinha 😭😭😭😭please come home take Harrison instead @FCBarcelona #lufc https://t.co/8REntzyUdR,b'CainDRDZ',['lufc'],334
2022-11-14 13:56:50+00:00,"@BuonanotteSzn @crusher300001 @FTalentScout @FCBarcelona pretty good too but they're from different positions Vitor roque is a winger, not so good dribbler, nice pace and passing quality Marcos Leonardo is a 9, more like depay than lewa",b'tarik_shigaki',[],421
2022-11-14 13:47:04+00:00,@PotterFCB_ @FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona So typical of #barca any player that has been committed to the club ends up being dumped,b'BenjaminKida1',['barca'],4
2022-11-14 13:46:14+00:00,"@ESPNFC @FabrizioRomano @FCBarcelona [TNW 1ST YEAR ANNIVERSARY] 🎁More than ️$100K Prizes UP FOR GRAB🎁  TNW Mini Game could earn $100~$1000 daily, start now!   https://t.co/i84d73ATMG #GameFi #EsportFi #Web3 #BattleRoyale https://t.co/hz25FvXCUA",b'Kamolcudu',"['GameFi', 'EsportFi', 'Web3', 'BattleRoyale']",1
2022-11-14 13:45:18+00:00,@barcacentre @FCBarcelona No we have enough midfielders. we need a rb and a lw,b'abdellah_ot',[],2
2022-11-14 13:40:23+00:00,I’ll be there!! 💪🏻💪🏻❤️💙 https://t.co/Ww0mderATf,b'merceperello',[],5816
2022-11-14 13:37:05+00:00,"@barcacentre @FCBarcelona Yes, he has that dawg in him",b'srst784',[],7
2022-11-14 13:36:17+00:00,@snap_vino @sundownsfc @FCBarcelona @coach_rulani Honestly speaking i was happy when they introduce a 16 year old boy to compete in the competitive competition.,b'MbuzwaM',[],1986
2022-11-14 13:35:28+00:00,@FCBarcelona @FCBfemeni The new stadium: Spotify LEO MESSI https://t.co/p8ihaaNOGl,b'3oobad88',[],25
2022-11-14 13:32:21+00:00,@JMNDComps I hope this racist doesn't join @FCBarcelona @JoanLaportaFCB,b'LusaarL',[],133
2022-11-14 13:31:34+00:00,"@fcbarcelona_br Improving playing methods and taking benefits of the advantages of young people in achieving physical superiority over opponents and putting an end to the problem of morale collapse. There are three factors that Xavi realizes are important to maintaining the lead,",b'MaroufMarouf1',[],6
2022-11-14 13:30:20+00:00,🥊 Various European top clubs are ready to give @FCBarcelona a battle when it comes to Alberto Moleiro. Should Barcelona continue in their pursuit to sign the Las Palmas teenager? 🇪🇸,b'barcacentre',[],406820
2022-11-14 13:27:43+00:00,@FCBarcelona @FCBfemeni world cup&gt; so no one cares,b'cheeku_71',[],134
2022-11-14 13:19:09+00:00,Banter legend that has to leave his comfort zone to own a ucl medal 🤣🤣🤣🤣🤣 https://t.co/spmJvjZM2j,b'Topson__',[],3975
2022-11-14 13:18:43+00:00,"It’s time for #MondayMotivation , so wanted to show my perfect serial @RafaelNadal collectible from @Autograph . Can’t wait to see if we get @FCBarcelona involved one day but in the meantime , I’ll take the support of the @atptour #atp https://t.co/qleDYNDSe8",b'laukialovforev',"['MondayMotivation', 'atp']",147
2022-11-14 13:17:24+00:00,@FCBarcelona @FCBfemeni World cup is more important unfortunately,b'goatifxed',[],11
2022-11-14 13:13:39+00:00,"@ferranmidget @PotterFCB_ @FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona Yes and I thank him a lot for that. But to be honest I feel that it is a pointless conversation, I think Depay will want to leave because he will have little play time. He likes to handle his career that’s why he only signs short term deals.",b'charliesvodka',[],26
2022-11-14 13:13:13+00:00,@FCBarcelona @FCBfemeni Clear of every other feminine teams 💙❤️,b'Ghul_42',[],58
2022-11-14 13:12:36+00:00,@FCBarcelona @FCBfemeni Can’t wait,b'ShooGun_Kun',[],18
2022-11-14 13:12:10+00:00,@wurish7 @FCBarcelona @FCBfemeni Okay WiZ,b'Emmycuzy',[],9038
2022-11-14 13:12:09+00:00,@FCBarcelona @FCBfemeni Where is Lewanmicky 😭👋🏾,b'BashirSaniLawa1',[],209
2022-11-14 13:11:38+00:00,@Pxdressi @FCBarcelona @FCBfemeni bruh,b'Iegendaryleo_10',[],311
2022-11-14 13:11:37+00:00,@utd_kooo @FCBarcelona @FCBfemeni He is owning the bench,b'HonestExpert3',[],8
2022-11-14 13:11:06+00:00,@FCBarcelona @FCBfemeni Lewadisney is finished 😭😭,b'wurish7',[],328
2022-11-14 13:10:59+00:00,@FCBarcelona @FCBfemeni Ronaldo owned you tinpot club,b'utd_kooo',[],503
2022-11-14 13:10:36+00:00,🚨 Only ten days until @FCBfemeni are back in action at Spotify Camp Nou!,b'FCBarcelona',[],45011656
2022-11-14 13:05:04+00:00,Good morning future billionaires 🤝💰  @FCBarcelona 🤣 https://t.co/disvC3Ec2a,b'littlemustacho',[],5719
2022-11-14 13:04:42+00:00,"@PotterFCB_ @FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona We are still having issues converting chances upfront,  Memphis is more important than Ferran and fati with their present form",b'vicphat_PFW',[],732
2022-11-14 13:04:26+00:00,@__lacin @FCBfemeni @FCBarcelona_cat Grande 🙌🏽❤️,b'Lelebeibe1',[],1287
2022-11-14 13:02:53+00:00,@Osofia20 @WChan04 @barcacentre @FCBarcelona He Is simply not good enough,b'fran_FCB26',[],655
2022-11-14 13:01:00+00:00,renew ousmane before you forget @FCBarcelona,b'kevinpeter1402',[],72
2022-11-14 13:00:14+00:00,Barcelona would never make messi feel like that if he comes back @FCBarcelona,b'datbowy_',[],1062
2022-11-14 13:00:00+00:00,The #ATPTour title is the only big title still missing from @RafaelNadal's resume.   Let's go get it Rafa!   Sending #GoodVibes on this #MOTIVATIONMONDAY for #rafaelnadal to bring home another championship! @FCBarcelona @atptour @Autograph https://t.co/amlyJBy9eF,b'Stingray100004',"['ATPTour', 'GoodVibes', 'MOTIVATIONMONDAY', 'rafaelnadal']",286
2022-11-14 12:59:51+00:00,@AshDewan10 @FCBarcelona Never,b'LordMahfuzzzzz_',[],215
2022-11-14 12:59:39+00:00,@depay_depay7 to leave @FCBarcelona in January https://t.co/BwWpffoAYn,b'McKiwa256',[],552
2022-11-14 12:59:36+00:00,@kimjiping @Yonner_1983 @sportbible @FCBarcelona He criticized Bartameu not the coach  and facilites aswell,b'EskilOK',[],145
2022-11-14 12:58:14+00:00,"@ferranmidget @charliesvodka @FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona That’s why we thanks to him and we will facilitate anything he needs to leave the club, but he have no place here anymore",b'PotterFCB_',[],8
2022-11-14 12:57:45+00:00,@433 Bastoni from @Inter  Gavi from @FCBarcelona,b'TheFedericoMari',[],117
2022-11-14 12:55:04+00:00,"@ferranmidget @charliesvodka @PotterFCB_ @FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona and since january, he got too many injury",b'mahunan10',[],1179
2022-11-14 12:54:25+00:00,@FCBarcelona Both are the best❤️❤️,b'officialASLANLI',[],11
2022-11-14 12:51:58+00:00,Am a Messi gang….buh to be Honest @Cristiano gone far to criticize his club @ManUtd no one is bigger than the club no matter who you are exactly what @FCBarcelona_es president did to Messi and he accepted it and move on without a war between them…,b'Mcech3',[],499
2022-11-14 12:51:34+00:00,@charliesvodka @PotterFCB_ @FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona You do know how much we struggled before January as we didn't have many fit players. Before that he was the only guy scoring for Barca.,b'ferranmidget',[],49
2022-11-14 12:46:49+00:00,@joshsbro @FCBarcelona i love cr7 more than i hate u guys... So cook the utd ffs😭😭,b'LouisAntony017',[],56
2022-11-14 12:45:31+00:00,"Villa could make a 14m euro bid for @FCBarcelona  and Ivory Coast midfielder @franckkessie30 , with @FulhamFC  also interested in the 25-year-old. https://t.co/fsXm2oJvQx #vasectomy #ManchesterUnited #TatuCity https://t.co/2T7qmTifgE",b'sokaprokenya',"['vasectomy', 'ManchesterUnited', 'TatuCity']",50
2022-11-14 12:45:29+00:00,@FCBarcelona_AD @andresrodri1086 fake too?,b'm_romero28',[],282
2022-11-14 12:42:36+00:00,@Yonner_1983 @sportbible Even #messi criticized @FCBarcelona with it's leaders. These clubs sometimes go astrey.,b'kimjiping',['messi'],863
2022-11-14 12:40:22+00:00,@ferranmidget @PotterFCB_ @FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona Aubameyang scored a goal less than him and only played for 3 months,b'charliesvodka',[],26
2022-11-14 12:39:13+00:00,So good for my team #football @fcbarcelona_ara 🔥🔥🔥❤️ https://t.co/4GOzETWbCy,b'FarahKosta',['football'],13
2022-11-14 12:37:41+00:00,Force him to sign it!! ngeke nizwe ngo Gastro!! 🥺 @FCBarcelona https://t.co/AkeADKinPL,b'mervrix',[],2717
2022-11-14 12:35:31+00:00,Long waited update for the Berlin Wall 🧤🔵🔴  Ter Stegen #FCBarcelona   Loading... 🤩  #FIFA23 #FCBlive https://t.co/qjxxL45olJ,b'_Houss3m',"['FCBarcelona', 'FIFA23', 'FCBlive']",2364
2022-11-14 12:35:29+00:00,"@PotterFCB_ @FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona Shut up dude , man was the highest scorer of barca last season.. even though he was injured and missed few games.",b'ferranmidget',[],49
2022-11-14 12:32:08+00:00,"@FekaduFaris @BarcaUniversal @mundodeportivo @FCBarcelona Without Barça he would be a normal player man… We really appreciate what he did for the club, but i think its time to split up",b'PotterFCB_',[],8
2022-11-14 12:31:45+00:00,@barcacentre @FCBarcelona Keep,b'ahujay1',[],6
2022-11-14 12:30:44+00:00,@BarcaUniversal @mundodeportivo This man came at Barca with a low salary 🤦🏾‍♂️ the disrespect on Depay shows a lot smh @FCBarcelona,b'FekaduFaris',[],125
2022-11-14 12:27:55+00:00,Looks like @SEFutbol is full with @FCBarcelona team which has been loosing held and right.   Definitely will be BOOing them at #WorldcupQatar2022,b'AnkurBSaraiya',['WorldcupQatar2022'],607
2022-11-14 12:26:50+00:00,@19cule @barcacentre @FCBarcelona pavard has a contract until 2024 why would he join for free?,b'exotixACL',[],318
2022-11-14 12:26:09+00:00,@FootballJOE I support super league now. Fuck FIFA.  Go on @realmadrid @FCBarcelona @juventusfc,b'Ardhi_addhi',[],54
2022-11-14 12:21:11+00:00,Let's goo 🔥 No more tracksuits on away trip 😭 https://t.co/1zKMAgysZ3,b'AkshiT0608',[],261
2022-11-14 12:20:41+00:00,Do something useful for once @FCBarcelona,b'joshsbro',[],2909
2022-11-14 12:12:25+00:00,"@mduduzzee_dube @snap_vino @sundownsfc @FCBarcelona @coach_rulani I'm telling you the truth my G, still you don't get it🤷🏿‍♂️🤷🏿‍♂️",b'MkhabelaTony',[],4101
2022-11-14 12:12:23+00:00,@AlbicelesteTalk @MatteMoretto @FCBarcelona DO ITTTTT,b'ShounakBh10',[],45
2022-11-14 12:10:47+00:00,@AshDewan10 @FCBarcelona He should join ekta kapoor serial 👀 perfect candidate,b'ShivajiRajay',[],811
2022-11-14 12:08:46+00:00,"@MkhabelaTony @snap_vino @sundownsfc @FCBarcelona @coach_rulani &amp; who are you, in the greater scheme of things - udume ngani?🤔  Fact that you're getting all emotional, instead of logically disputing a long standing model tells me you are not fit for this conversation! Rather stick to banter, cause this is a meaningful conversation..",b'mduduzzee_dube',[],4378
2022-11-14 12:05:35+00:00,@Parlons_SPORTS7 @FCBarcelona_es @LaLiga Cringe,b'JBlasi_',[],541
2022-11-14 12:01:28+00:00,"The priority signing for @FCBarcelona this winter is a right-back  These players are mentioned the most, who do you want?  #Barca #Transfers",b'henkslab',"['Barca', 'Transfers']",842
2022-11-14 12:00:01+00:00,Xavi and Barcelona's sporting area have agreed that the position that needs to be reinforced this summer is the right side of the defence. 🔴🔵 [@sport]  #TheGoalpostNews #Xavi #FCB #FCBlive #FCBarcelona #Barcelona #Barca #Transfers https://t.co/lQztCHMSUC,b'TGoalpost',"['TheGoalpostNews', 'Xavi', 'FCB', 'FCBlive', 'FCBarcelona', 'Barcelona', 'Barca', 'Transfers']",2252
2022-11-14 11:59:54+00:00,@FCBarcelona_es @LaLiga Love 💜❤️,b'AbeikuAidoo7',[],45
2022-11-14 11:54:00+00:00,@Ro69v04 @FCBarcelona I hate United more than Barca nowadays😮‍💨🤌,b'heythereiambony',[],5
2022-11-14 11:51:55+00:00,@iosonline_ @FCBarcelona We shall celebrate ✌️,b'Coach_Rasheed20',[],1129
2022-11-14 11:49:34+00:00,@unkookiee @FCBarcelona both finished,b'Bottlerpessifc',[],135
2022-11-14 11:47:24+00:00,"@WChan04 @barcacentre @FCBarcelona You and Xavi didn't make any sense either in Champions League,,am not surprised.His merchants who are good in positional awareness didn't deliver stick to la Liga even Europa is impossible.",b'Osofia20',[],13
2022-11-14 11:44:13+00:00,"@MHQ4K @FCBarcelona Brother , please post some Argentina wallpapers with new jersey 👍",b'Pritam0303',[],191
2022-11-14 11:41:07+00:00,@FCBarcelona @Herno_official nice,b'HassanAmghibech',[],0
2022-11-14 11:40:46+00:00,Gavi looks so good 🥵 https://t.co/cb78yWIVSp,b'Nasty_Nico10',[],1425
2022-11-14 11:36:11+00:00,"Don’t tell me Ole was a ‘completely halted project’💀 please don’t  Wallahi Man Utd fans deserve to suffer more than they do now  Over to you @FCBarcelona, you need to do the lord’s work in February! https://t.co/l1zQPkipRb",b'abdulsmd_',[],6611
2022-11-14 11:33:01+00:00,@_ro4it @FCBarcelona body those frauds💀 i can put my barca agenda for one tie,b'unkookiee',[],3040
2022-11-14 11:30:58+00:00,𝑶𝒏𝒆 𝒐𝒇 𝒂 𝒌𝒊𝒏𝒅. 🐐  #Messi || @FCBarcelona https://t.co/WOXZn0Nvwz,b'BanglaBarca',['Messi'],894
2022-11-14 11:26:41+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'Oozynevqxb',[],0
2022-11-14 11:26:36+00:00,This kit with this special font has a separate fanbase 💙❤️ #FCBarcelona https://t.co/VR7H1fVieQ,b'Hannibal_Lcter',['FCBarcelona'],3033
2022-11-14 11:23:20+00:00,FINALLY. https://t.co/bOAIqgrz2R,b'sixceIIs',[],258
2022-11-14 11:22:38+00:00,@FCBarcelona Started and finished it,b'CameoXL',[],408
2022-11-14 11:22:37+00:00,🇪🇸Pedri has already reached the concentration of the Spanish National Team to prepare for the World Cup in Qatar 2022‼️  #FCBlive #Barça #FCBarcelona #LaRoja https://t.co/20LBGqXjfi,b'FutSTATS_387',"['FCBlive', 'Barça', 'FCBarcelona', 'LaRoja']",7
2022-11-14 11:16:37+00:00,@barcacentre @FCBarcelona Get Pavard who can also play as a CB,b'Warona6_Lefika1',[],867
2022-11-14 11:15:40+00:00,No more Nike tracksuits for European away games? https://t.co/7aApalXi8E,b'MikeKnowsBall',[],2082
2022-11-14 11:11:08+00:00,"🚨 @IlkayGuendogan has dropped hints concerning his staying @ManCity amid @FCBarcelona interest on him recently..  “I feel very comfortable in Manchester and I’m very satisfied. have experienced a lot of great moments. I can basically imagine staying for a few more years"". 🎙 https://t.co/vMlZPFDIcs",b'journalistamby8',[],14
2022-11-14 11:08:24+00:00,@Osofia20 @barcacentre @FCBarcelona Perfectly good player. Very bad at positional awareness as an inverted rb. Your argument literally makes no sense,b'WChan04',[],60
2022-11-14 11:07:10+00:00,@iconicDembelee @FCBarcelona Good for you,b'ChampCfc',[],2364
2022-11-14 11:04:01+00:00,"De acuerdo a nuestros apuntes.   Números de Lionel Messi hacia su juego 1⃣0⃣0⃣0⃣.   7⃣7⃣8⃣ @FCBarcelona_es.   1⃣6⃣4⃣ @afa (Falta que FIFA defina BRA-ARG)      5⃣3⃣ @PSG_inside   TOTAL: 9⃣9⃣5⃣ al domingo 13 de noviembre, 2022.  @GusBerlinga - @TNTSportsAR.",b'satdep23',[],6394
2022-11-14 10:59:52+00:00,i like it https://t.co/FFHITz8otT,b'thandom_rsa',[],247
2022-11-14 10:58:37+00:00,"De acuerdo a nuestros apuntes.   Números de Lionel Messi hacia su juego 1⃣0⃣0⃣0⃣.   7⃣7⃣8⃣ @FCBarcelona_es.   1⃣6⃣4⃣ @afa (Falta que FIFA defina BRA-ARG).      5⃣3⃣ @PSG_inside.   TOTAL: 9⃣9⃣5⃣ al domingo 13 de noviembre, 2022.  @LucasBeltramo - @fercicutti.",b'satdep23',[],6394
2022-11-14 10:57:02+00:00,"Ronaldo accusing Man United of 'betrayal' is last desperate move to... (https://t.co/Hwe4zTtFWS)  Mark OgdenSenior Writer, ESPN FC  Add your highlights: https://t.co/txUktUzOxT  #FCBarcelona #FCB",b'Barcelona_FC_b',"['FCBarcelona', 'FCB']",1041
2022-11-14 10:55:02+00:00,@UtdFaithfuls Well being a Madridista this is tough but hey @FCBarcelona fcuk this fraud wanna be Pep Bald guy's club in your next UEL match 🫡,b'chaijeeevi',[],474
2022-11-14 10:54:34+00:00,"De acuerdo a nuestros apuntes.   Números de Lionel Messi hacia su juego 1⃣0⃣0⃣0⃣.   7⃣7⃣8⃣ @FCBarcelona_es   1⃣6⃣4⃣ @afa (Falta que FIFA defina BRA-ARG)      5⃣3⃣ @PSG_inside   TOTAL: 9⃣9⃣5⃣ al domingo 13 de noviembre, 2022.  @ruffaceci - @StatFutbol - @recondogaston",b'satdep23',[],6394
2022-11-14 10:53:50+00:00,@FCBarcelona @Herno_official I’m looking for a jacket 🧥,b'anamoana1000',[],29
2022-11-14 10:43:11+00:00,"#CR7𓃵 🇩🇪 Muller: I don't know what's going on between cristiano Ronaldo and Wayne Rooney, and I don't know why Ronaldo blast Manchester United on Social media   ""But Barcelona will pay for it next Season"" @ManUtd @FCBarcelona @FabrizioRomano @Cristiano @esmuellert_ @WayneRooney",b'Elder__one',['CR7𓃵'],7
2022-11-14 10:42:21+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'stbagimuyj',[],0
2022-11-14 10:41:17+00:00,finally! https://t.co/YregTXfrot,b'thandom_rsa',[],247
2022-11-14 10:41:02+00:00,@Coach_Rasheed20 @FCBarcelona And which is currently in plan and we alls we it online when Laporte said it … Henry left Arsenal before his statue was built … finger crossed coach… I will update you when it’s been unveiled,b'iosonline_',[],544
2022-11-14 10:40:23+00:00,@memorabilia1899 @Footy_Headlines @FCBarcelona Memories https://t.co/vdXqLb2l76,b'ShirtsFromBcn',[],4368
2022-11-14 10:35:44+00:00,"@barcacentre @FCBarcelona What about someone who will actually make a difference, instead of a Bellerin 2.0",b'GJfeldt',[],59
2022-11-14 10:35:01+00:00,"@mduduzzee_dube @snap_vino @sundownsfc @FCBarcelona @coach_rulani The development of young talent isn't only to benefit their parent club, they can go and play their trade elsewhere if things don't work out with the parent club. But anyway I don't expect you to understand this things....",b'MkhabelaTony',[],4101
2022-11-14 10:32:54+00:00,.@atletienglish @ChelseaFC @FCBarcelona @BlackYellow @FCBayernEN @Arsenal @ManCity @LAGalaxy @SportingCP_en @realmadriden Ronaldo is available by January and he will like to play for you. The only wahala there is that he brings along a sprinkle of problem. He will score for you.,b'ayo_olah',[],34835
2022-11-14 10:32:17+00:00,@KoolCuler @_pandax1 @barcacentre @FCBarcelona I agree with you on this one.,b'kwasi_krepps',[],164
2022-11-14 10:29:06+00:00,@kwasi_krepps @_pandax1 @barcacentre @FCBarcelona You should know by now that Xavi's talent ID is zero.,b'KoolCuler',[],239
2022-11-14 10:28:45+00:00,Garnacho-Rashford/Martial-Antony   Might be early to say but Bring on @FCBarcelona 💀  Ps. EPL ain’t ready!,b'surest_misan',[],17
2022-11-14 10:27:32+00:00,@barcacentre @FCBarcelona @ManCity Sign fullbacks. We don’t need him,b'beyondTrent_',[],1001
2022-11-14 10:27:08+00:00,Funny things is @ManUtd fans are not exhibiting pain but Messi fans and @FCBarcelona fans are the one’s doing so about the Ronaldo interview,b'King_Boateng1',[],2114
2022-11-14 10:24:54+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'nftqkfej',[],0
2022-11-14 10:24:34+00:00,"Herno's partnership with @fcbarcelona is the fruit of shared ideals &amp; a mutual quest for excellence through effort, ambition &amp; teamwork.  Herno pioneered style &amp; function while incorporating technology &amp; sustainability with traditional elegance. #BarçaxHerno #FormalWearPartner https://t.co/6B9FPmGMrt",b'Herno_official',"['BarçaxHerno', 'FormalWearPartner']",1133
2022-11-14 10:23:51+00:00,@barcacentre @FCBarcelona Frimpong or no deal,b'Omoluabijnr',[],1270
2022-11-14 10:19:18+00:00,Denmark complete WC squad as Poulsen added (https://t.co/Hwe4zTtFWS)  RB Leipzig striker Yussuf Poulsen and Brentford's Christian Norgaard have been named in Denm...  Add your highlights: https://t.co/y9yzSwKrUk  #FCBarcelona #FCB,b'Barcelona_FC_b',"['FCBarcelona', 'FCB']",1041
2022-11-14 10:18:45+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'dotcouuxlc',[],0
2022-11-14 10:18:31+00:00,@FCBarcelona Answers: 1. Liverpool 2. 2006/07  Well done @gmangee1990   #ChampionsLeagueTuesdays https://t.co/acxoWKDbxv,b'WoodleysTeasers',['ChampionsLeagueTuesdays'],121
2022-11-14 10:17:14+00:00,@_pandax1 @barcacentre @FCBarcelona I dunno what they've seen in this Parvard guy sigh..,b'kwasi_krepps',[],164
2022-11-14 10:16:46+00:00,@TsweraB @barcacentre @FCBarcelona Xavi hates him   You hate him,b'chobochobo14',[],23
2022-11-14 10:15:54+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'rogerlrtuw',[],0
2022-11-14 10:15:36+00:00,@barcacentre @FCBarcelona Now imagine Alonso and Pavard playing as full backs  for Barca 😂thats total recipe for disaster 😭😂,b'_pandax1',[],3214
2022-11-14 10:13:05+00:00,@FCBarcelona @Herno_official Finally Drip for away Champions League nights.,b'Sv3nathi_SA',[],16515
2022-11-14 10:13:03+00:00,@memetaliyev @barcacentre @FCBarcelona @ManCity We need somone ready,b'Waleedfcb55',[],324
2022-11-14 10:11:11+00:00,@FCBarcelona @Herno_official I follow back,b'iconicDembelee',[],247
2022-11-14 10:10:51+00:00,@iosonline_ Just like the statue that was built for Messi @FCBarcelona right ✌️,b'Coach_Rasheed20',[],1129
2022-11-14 10:10:26+00:00,@FCBarcelona_es @Herno_official Any doubt dm,b'jordi_soleer',[],10
2022-11-14 10:09:33+00:00,@chobochobo14 @barcacentre @FCBarcelona Playing well currently and was phenomenal against Florentina yesterday but Barca is known for mediocrity in the transfer market.He deserves a chance regardless of his nationality.,b'Osofia20',[],13
2022-11-14 10:08:00+00:00,"@barcacentre @FCBarcelona Watching Dest against Florentina yesterday, Barca deserves to continue raping their accounts for overrated players,,he was phenomenal ad should be given a chance to express himself.Better at his age than Roberto according to my books.",b'Osofia20',[],13
2022-11-14 10:04:38+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'Asbesquqfb',[],0
2022-11-14 10:00:57+00:00,@barcacentre @FCBarcelona Pavard?? Let’s be serious in this club for once 😭😭please,b'_pandax1',[],3214
2022-11-14 10:00:01+00:00,"Lionel Messi has heaped praise on former @FCBarcelona coach Pep Guardiola by jokingly saying that the current @ManCity manager's style of play ""did football a lot of harm.""  https://t.co/triRHFv6pC",b'ESPNAsia',[],63932
2022-11-14 09:57:11+00:00,"@barcacentre @FCBarcelona @ManCity No need for him. Barca need Messi, Reece/Hakimi, Theo Hernandez, Zubimendi.",b'This_Man_Again',[],202
2022-11-14 09:56:30+00:00,Good project  @FabrizioRomano  @FCBarcelona  @ICC https://t.co/WMr8PszHgo,b'Rupon27618273',[],0
2022-11-14 09:56:00+00:00,"Mundo Deportivo: Barça want to buy Gundogan in the winter, as a transfer to Bernard is almost impossible. Tielemans club is also interested💥  #FCBarcelona #Gundogan #Tielemans  #ManCity https://t.co/9sr9JQjbPk",b'rating_bet',"['FCBarcelona', 'Gundogan', 'Tielemans', 'ManCity']",55
2022-11-14 09:53:58+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'Williqossc',[],0
2022-11-14 09:53:33+00:00,"@unkookiee @FCBarcelona Nah, United getting this",b'tyroparisien',[],217
2022-11-14 09:52:00+00:00,"@0_0LaPulga @FCBarcelona no the but the way he is getting disrespected, atleast sit down at Barca bench and help boosting squad's morale",b'AshDewan10',[],337
2022-11-14 09:51:38+00:00,@FCBarcelona Couldn't find him vs Bayern!!,b'R3D_Martian',[],110
2022-11-14 09:50:50+00:00,@AshDewan10 @FCBarcelona Cringe,b'0_0LaPulga',[],800
2022-11-14 09:49:59+00:00,@FCBarcelona @lewy_official Progressing out of the Europa league.,b'R3D_Martian',[],110
2022-11-14 09:49:20+00:00,@FCBarcelona @Herno_official Old Trafford is waiting!!!,b'R3D_Martian',[],110
2022-11-14 09:49:01+00:00,"Leicester boss Rodgers warns Arsenal, Barcelona over Tielemans signing plans #Barca #FCBarcelona #FCB https://t.co/S7ygyUL58E",b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22498
2022-11-14 09:48:48+00:00,"Herno's partnership with @fcbarcelona is the fruit of shared ideals &amp; a mutual quest for excellence through effort, ambition &amp; teamwork.  Herno pioneered style &amp; function while incorporating technology &amp; sustainability with traditional elegance. #BarçaxHerno #FormalWearPartner https://t.co/pt4LUsql8v",b'Herno_official',"['BarçaxHerno', 'FormalWearPartner']",1133
2022-11-14 09:48:01+00:00,Make it happen @FCBarcelona https://t.co/hfSeQ0DHDp,b'AshDewan10',[],337
2022-11-14 09:45:24+00:00,"@FCBarcelona Heard Chelsea want CR7, you might wanna get a move on lads",b'lardy___',[],3
2022-11-14 09:44:28+00:00,@FCBarcelona @Herno_official Good night for Ronaldo #MUFC,b'TasmiaSandal',['MUFC'],454
2022-11-14 09:44:28+00:00,@FCBarcelona @Herno_official Good night for Ronaldo #MUFC,b'TasmiaSandal',['MUFC'],454
2022-11-14 09:44:11+00:00,"@it_inter @lewy_official €4 million per year, come to @inter Lewy. Please @FCBarcelona Let him go on loan, with buy option.",b'cumaakunkedua',[],25
2022-11-14 09:43:43+00:00,@FCBarcelona @Herno_official Best club in the world,b'Dannyaries___',[],363
2022-11-14 09:40:56+00:00,@wurish7 @FCBarcelona @Herno_official You rep bumcho,b'pjyz_',[],20
2022-11-14 09:40:51+00:00,@FCBarcelona @Herno_official Finished club,b'kanjiszn1',[],23
