timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-02 17:21:40+00:00,@FCBarcelona_cat FC lesiones,b'DylanLay11',[],1
2022-11-02 17:21:30+00:00,@FCBarcelona @FCBarcelona where can i get this picture🤩,b'barcaglory3',[],0
2022-11-02 17:20:42+00:00,@kabugo_hamidu @dennis_mayega @FCBarcelona @Arsenal @GalaxyFMUg I wonder why Barca are impatient. In the league they're doing well. In my opinion I think the kids weren't ready for UCL and I think Arsenal wdn't be flying high in the league if they were in the UCL.  The fixtures have been intense and rotation in the Europa league have helped.,b'LegitColonel',[],1146
2022-11-02 17:20:37+00:00,"@cabdullqadim @_seanscity @2Silvaas @ManCity @FCBarcelona our 2 main centre backs start for every team in the premier league, get out of here with you 0 ucls",b'DavidVillaEra',[],90
2022-11-02 17:19:32+00:00,@DavidVillaEra @_seanscity @2Silvaas @ManCity @FCBarcelona Bruh you must not be paying attention he’s been one of if not our best CB this season he’s clear of all current Barca defenders that are finished,b'yt_cj11games',[],1362
2022-11-02 17:18:24+00:00,@Akhilesh_mcfc @OMG_Sniper_XD @2Silvaas @ManCity @FCBarcelona He’s acting like his club has been so successful when we’ve won 5 UCLs and they have none,b'TvPrometheus',[],549
2022-11-02 17:18:11+00:00,@FCBarcelona @play_eFootball Nonsense game on android since that update. @FCBarcelona tell efootball to go back to the previous version. the game is trash now,b'onyii2fyn',[],109
2022-11-02 17:17:09+00:00,@_seanscity @2Silvaas @ManCity @FCBarcelona won't make akanji a good defender.,b'DavidVillaEra',[],90
2022-11-02 17:16:37+00:00,@FCBarcelona @Allianz_es Warra goals Chelshit won't score😭,b'joseph_oyeku',[],79
2022-11-02 17:16:24+00:00,@FCBarcelona Apple Music &gt;,b'senadeski',[],131
2022-11-02 17:16:02+00:00,@TvPrometheus @OMG_Sniper_XD @2Silvaas @ManCity @FCBarcelona how is he acting like we won a ucl he didnt even say anything,b'Akhilesh_mcfc',[],183
2022-11-02 17:13:02+00:00,@fcbarcelona_fra masterclass ? https://t.co/79h0uUzIDn,b'amakekette',[],592
2022-11-02 17:11:45+00:00,@FCBarcelona @FerranTorres20 Lol just Lol.,b'Mr_Hardey',[],23054
2022-11-02 17:10:48+00:00,How far Omo iya? You no go like come @FCBarcelona ? 🌚 https://t.co/xRm8jhhwxz,b'iambigbrains',[],3442
2022-11-02 17:10:45+00:00,@TvPrometheus @2Silvaas @ManCity @FCBarcelona Best?? Or u smoking something,b'sawhney_chitvan',[],262
2022-11-02 17:10:08+00:00,@Hayzed202 @ManUtdMEN @FCBarcelona Yes! Let's teach de Jong some lesson,b'kayodeS00794176',[],38
2022-11-02 17:09:31+00:00,@2Silvaas @ManCity @FCBarcelona They turn down like 10m for him and then he was our worst cb and left on a free zero masterclasses we’re had with Garcia,b'MCFCnish',[],810
2022-11-02 17:09:23+00:00,@EddymarkU @UMCATmediaSch @gracelmbabazi @NalukengeJuliet @premierleague @Bulfc1 @ChelseaFC @FCBarcelona @atletienglish @ChampionsLeague @EuropaLeague I guess that was the goal from the start.,b'WejuliEdwin3',[],83
2022-11-02 17:08:52+00:00,@2dark4you_ @MikaShills @CRYPTYQUES @beampluslab @Pedri @FCBarcelona Omor na true o😂,b'ZeesMalik',[],420
2022-11-02 17:08:37+00:00,@BigStyleFC @fcbmox @2Silvaas @ManCity @FCBarcelona Pep is bigger than u,b'TvPrometheus',[],549
2022-11-02 17:08:33+00:00,⚽️⚽️: Ferran Torres 🅰️🅰️: Raphinha  #FCBlive #FCBarcelona https://t.co/kML7veahrJ,b'Infoculee',"['FCBlive', 'FCBarcelona']",15
2022-11-02 17:08:19+00:00,@FCBarcelona @Allianz_es Best Europa league goals of October😂😂,b'kaana_maeba',[],5
2022-11-02 17:08:11+00:00,@OMG_Sniper_XD @2Silvaas @ManCity @FCBarcelona Acting like your club has ever won a UCL.,b'TvPrometheus',[],549
2022-11-02 17:07:38+00:00,@2Silvaas @ManCity @FCBarcelona Taking your best CB for free 😭😭😭,b'TvPrometheus',[],549
2022-11-02 17:06:49+00:00,"@BigStyleFC @2Silvaas @ManCity @FCBarcelona He’s only 21 and still learning 😭he’s put in some good performances in la liga and improved a lot. Pep, Enrique, Xavi all like him, I think that says something",b'fcbmox',[],2712
2022-11-02 17:06:08+00:00,@2Silvaas @ManCity @FCBarcelona Flop of the century,b'elbadar_tarek',[],10
2022-11-02 17:05:47+00:00,Second CL win in two years 😭😭😭 https://t.co/GiBwpHQjbW,b'SlidelntoMyCDMs',[],509
2022-11-02 17:05:22+00:00,@Nichol_5 @CBSSportsGolazo @Carra23 @kate_abdo Just say the United thats beat @FCBarcelona twice home twice away 😉,b'1960BAZIL',[],460
2022-11-02 17:04:53+00:00,@_seanscity @2Silvaas @ManCity @FCBarcelona you have akanji as your avi what are YOU talking about😂😂😂😂 https://t.co/PZkyfDA1g1,b'DavidVillaEra',[],90
2022-11-02 17:04:37+00:00,@fcbmox @2Silvaas @ManCity @FCBarcelona Pep pumpfaked you into thinking he was good and taking him off our hands,b'BigStyleFC',[],103
2022-11-02 17:03:46+00:00,@2Silvaas @ManCity @FCBarcelona Eric garcia probably regrets joining such a crap club who relegated to the europa league 😂 I wud be embarrassed such a great team back in the day xavi iniesta messi puyol and now they can't even win a trophy,b'OMG_Sniper_XD',[],7
2022-11-02 17:03:13+00:00,"According to Fichajes, #FCBarcelona  now face stiff competition from Manchester United and Manchester City for the signing of the Spaniard Dani Olmo .#MUFC .#ManCity .",b'Divyans63560546',"['FCBarcelona', 'MUFC', 'ManCity']",27
2022-11-02 17:02:59+00:00,@FCBarcelona @Allianz_es So proud of our Football base ! 🥰🙌🏽,b'jalee_bee',[],318
2022-11-02 17:02:07+00:00,@nico_mcfc @2Silvaas @ManCity @FCBarcelona He’s good for us lol,b'fcbvx7',[],141
2022-11-02 17:01:56+00:00,Ferran Torres voted MAN OF THE MATCH 🌟💙❤️  📸@FCBarcelona https://t.co/XBOhIu8Pye,b'FnewsFoot',[],4
2022-11-02 17:00:37+00:00,@2Silvaas @ManCity @FCBarcelona Garcia is so bad at football,b'NzeYWB',[],2541
2022-11-02 17:00:02+00:00,🌟Rising Star in #Fifa23 🌟   🟡LB 🟢LM 🟡RB 8⃣4⃣ Sprint Speed⚡️ 8⃣3⃣ Acceleration 💨 ⚠️ Only 18 years old 🤩  Alejandro Balde custom face - #FCBarcelona   Release Time🔥🔥  💎GET IT NOW😉🔽🔽  ✅ Link in the Bio 🤙  #Houss3m_Mods #fifafaces #FifaMods #FCBlive https://t.co/MV9KwlfIOM,b'_Houss3m',"['Fifa23', 'FCBarcelona', 'Houss3m_Mods', 'fifafaces', 'FifaMods', 'FCBlive']",2269
2022-11-02 17:00:01+00:00,"📰 OPINION | 𝗔𝗻𝗱 𝗻𝗼𝘄 𝘄𝗵𝗮𝘁, 𝗫𝗮𝘃𝗶?  ❌ #FCBarcelona have been knocked out from the #UCL group stage twice in a row.  🎯 ❝They have betrayed their playing style in the big games and fallen upon their veterans❞  ✍️ @santiiagop16  https://t.co/aCt8y9Tcf7",b'elxi_ideal',"['FCBarcelona', 'UCL']",493
2022-11-02 16:59:57+00:00,@FCBarcelona @Allianz_es When La Masia ruled the Ballon D’Or podium ✨ https://t.co/GVaWWmtW1X,b'noterikcastro',[],5
2022-11-02 16:59:49+00:00,"@2Silvaas @ManCity @FCBarcelona what are you talking about, he is a very good defender and pep wanted to keep him.",b'DavidVillaEra',[],90
2022-11-02 16:59:31+00:00,@dxnnyyxz @FCBarcelona @Allianz_es more goals than ronaldo this season 😭😭💀💀,b'PSDartis',[],2547
2022-11-02 16:59:24+00:00,@FCBarcelona @Allianz_es Off to shcool https://t.co/RWSe1YweRc,b'otb_whack',[],58
2022-11-02 16:58:44+00:00,@FCBarcelona @Allianz_es Best youngsters in the world,b'VhulendaV',[],716
2022-11-02 16:58:24+00:00,@FCBarcelona @Allianz_es we dont care,b'dxnnyyxz',[],286
2022-11-02 16:58:17+00:00,@FCBarcelona @Allianz_es Where is my goal,b'MevtrFCB',[],235
2022-11-02 16:58:16+00:00,@2Silvaas @ManCity @FCBarcelona And what else do you think,b'belikeandy0',[],106
2022-11-02 16:58:08+00:00,@2Silvaas @ManCity @FCBarcelona ? It was a free transfer and pep wanted to keep him,b'fcbmox',[],2712
2022-11-02 16:57:59+00:00,𝐁𝐄𝐒𝐓 𝐋𝐀 𝐌𝐀𝐒𝐈𝐀 𝐆𝐎𝐀𝐋𝐒 𝐎𝐅 𝐎𝐂𝐓𝐎𝐁𝐄𝐑! 🔥  🔝 @Allianz_es https://t.co/yY48B16BDm,b'FCBarcelona',[],44771534
2022-11-02 16:57:43+00:00,@2Silvaas @ManCity @FCBarcelona I feel like we scammed them and he left for free,b'nico_mcfc',[],486
2022-11-02 16:56:02+00:00,Messi the greatest footballers of all time says you hi from balochistan gaddani .... Credit must go to them who made it or contributed in it including sameer shoukat not those who just share it... Messi the GOAT @TeamMessi  @PSG_English  @FCBarcelona  @mr_lovely47 https://t.co/tvSwjeNRwe,b'Jummakh87569185',[],1
2022-11-02 16:55:01+00:00,The next greatest https://t.co/BkZBGTsaqp,b'dalla_thebanga',[],247
2022-11-02 16:53:49+00:00,@FCBarcelona Thursday nights 😅 https://t.co/QekpRU3K2w,b'_kiingdavid003',[],15
2022-11-02 16:52:09+00:00,"Sergi Roberto’s Net Worth: His Salary, investments, endorsements, and more in 2022 https://t.co/uqj6VmcIOB #Football #FCBarcelona",b'SportzFirst',"['Football', 'FCBarcelona']",891
2022-11-02 16:52:03+00:00,@FCBarcelona J5 is where I cross the line🙌🏾no,b'MeatYeNhloko',[],985
2022-11-02 16:51:28+00:00,@ESPNFC @FCBarcelona buy felix now,b'k_mcogolla',[],655
2022-11-02 16:47:17+00:00,@JesusMad13 @FCBarcelona I have feelings FC Barcelona won't win the Europa,b'jeonhye56144572',[],1
2022-11-02 16:46:34+00:00,@sraza_7 @ANSUFATI @Pedri @FCBarcelona Thank you bro 💙,b'farqaleit',[],5882
2022-11-02 16:46:15+00:00,"@Sophia247247 @Hector95345483 @Geoff_Melnick @DanteForesi @coybarker @AnnieLanglois13 @BCCIWomen @FCBarcelona @channelstv Right now I’m not financially able to,  but I have some priorities and maybe in future accept chairitable write offs from clients as soon I get non profit started .",b'MarkHol33038539',[],43
2022-11-02 16:46:08+00:00,@fcbarcelona_fra @ANSUFATI Happy birthday fati,b'Saad_Valverde15',[],2
2022-11-02 16:44:35+00:00,@andyibbo69 @SkySportsNews @FCBarcelona @m8arteta They should get Steve Bruce in,b'james1508',[],1608
2022-11-02 16:39:48+00:00,Thanks @FCBarcelona for this amazing gift 🤩🎁 #MadridFootballCup 🏆 https://t.co/K9LIoLsNXF,b'mfootballcup',['MadridFootballCup'],1700
2022-11-02 16:38:55+00:00,@Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona 5 friendlies😭,b'HeungMinPapi',[],992
2022-11-02 16:33:40+00:00,@ranade_kunal @Davprivv @barcacentre @FCBarcelona Also more qualified than Pep was when he took over....  He won't be leaving anyway so...,b'hivemin94403616',[],68
2022-11-02 16:31:37+00:00,@FCBarcelona @FerranTorres20 Nice,b'RaselAh52073997',[],0
2022-11-02 16:24:00+00:00,@topemorata @onijamowo_segun @IAmTheAyology @SkySportsNews @FCBarcelona tbf it doesn’t have the win over psv either,b'geoffyeos',[],314
2022-11-02 16:21:31+00:00,@ManUtdMEN I want Barca @FCBarcelona,b'Hayzed202',[],36
2022-11-02 16:21:00+00:00,@FerranTorres20 @FCBarcelona King💪,b'SabawoonStani11',[],4
2022-11-02 16:20:48+00:00,Missing good olden days 😢😢 #messi #Messi𓃵 #FCBarcelona #BallonDor https://t.co/vsFOHpyAbv,b'Manoj12948764',"['messi', 'Messi𓃵', 'FCBarcelona', 'BallonDor']",15
2022-11-02 16:20:20+00:00,@Football__Tweet @ManUtd are gonna make sure @FCBarcelona don't win the Europa League. I hope @DeJongFrenkie21 is really happy. I wish the two teams meet.,b'Joey_Lyakim',[],68
2022-11-02 16:18:11+00:00,@FCBarcelona Mikel is currently focused on bringing back greatness to @Arsenal football club. Please allow him to coach these group of players willing to do anything for him &amp; he doesn’t need any distraction from @FCBarcelona now we are on top of the English Premier League.,b'AustinObasi87',[],5
2022-11-02 16:17:58+00:00,@barcacentre @FCBarcelona Go find new Coach.  Arteta is not available at all.,b'Humble_Jeremiah',[],458
2022-11-02 16:13:14+00:00,@FCBarcelona @Pablo_Torre10 Spain builds midfielders.,b'Vhy_ta_lis',[],64
2022-11-02 16:12:55+00:00,@saiasokkumar2 @FCBarcelona @Raj__Ghilli @GaneshSyl @thalapathyuyiru @DavidVj007 Ignore,b'pu_cule10',[],1391
2022-11-02 16:11:00+00:00,"@farqaleit @ANSUFATI @Pedri @FCBarcelona This is amazing, your work is simply an art 🔥",b'sraza_7',[],172
2022-11-02 16:08:54+00:00,"'FCBarcelona, in partnership with Spotify,has the honour to announce that the most streamed female artist in the world, Taylor Swift, will do a concert in the biggest stadium in Europe, Spotify Camp Nou' @JoanLaportaFCB @Spotify @taylornation13 @FCBarcelona LI TENIU POR A L'ÈXIT? https://t.co/Ezf4H0F2Ne",b'hskeepmewarm',[],336
2022-11-02 16:08:37+00:00,@farqaleit @ANSUFATI @Pedri @FCBarcelona Amazing bro! 😍,b'Hannibal_Lcter',[],3005
2022-11-02 16:07:13+00:00,"@W0yaanopxcked @FCBarcelona @lewy_official Inter he ended up scoring 2 giving a chance to qualify, real he atleast gave a assist and Bayern was emotional distress",b'BojosMisses',[],2
2022-11-02 16:05:38+00:00,@IAmTheAyology @SkySportsNews @FCBarcelona That feels like a lifetime ago. Cry,b'amar_chotai',[],149
2022-11-02 16:03:54+00:00,@dennis_mayega @FCBarcelona @Arsenal @GalaxyFMUg Nononononon arteta please don't go we need u as Gunners . The one to replace is only ARTETA,b'kyagaba75297092',[],106
2022-11-02 16:02:56+00:00,@FCBarcelona Love that kit,b'TBGOO_',[],3
2022-11-02 16:01:37+00:00,@FCBarcelona What are you waiting for? https://t.co/N6sZ2GYSbL,b'partyanimal_1st',[],1247
2022-11-02 16:01:23+00:00,Wait until next week when he gets his new @FCBarcelona tap....,b'ScottAlcroft',[],13627
2022-11-02 16:01:07+00:00,Y el debutante 1️⃣9️⃣6️⃣ #MadeInLaMasia es...  💙 𝑴𝒂𝒓𝒄 𝑪𝒂𝒔𝒂𝒅𝒐́ ❤️ https://t.co/dWEEykG0xN,b'FCBarcelona_es',['MadeInLaMasia'],20380789
2022-11-02 16:01:02+00:00,@MusialaEra @FCBarcelona @ChelseaFC People who suffer from depression need support not hate. The only thing you are achieving this way is for them to go further to the hole they have fallen. Supporting them through difficulty is what makes them better humans. Do you even know the sucide rate because of depression?,b'TheFrrokian',[],23
2022-11-02 16:00:25+00:00,@4KMHQ @FCBarcelona @Guaje7Villa Next thread: Romario please?,b'TerstenBey',[],98
2022-11-02 15:57:00+00:00,"Diario Sport: Barça are ready to sell de Jong in the summer if they get a big offer, but he still doesn't want to leave🔥  #FCBarcelona #deJong https://t.co/osN1HNtQ20",b'rating_bet',"['FCBarcelona', 'deJong']",56
2022-11-02 15:56:52+00:00,"Hey @FCBarcelona, @m8arteta is not for sale 👍 eat shit fuckers https://t.co/z71zhR5mJZ https://t.co/m0mD6yzwgw",b'Karthick_gunner',[],613
2022-11-02 15:56:17+00:00,@TheFrrokian @FCBarcelona @ChelseaFC Yes because depression isn‘t an excuse for drunk driving. It‘s not like a person is mentally ill when depressed.,b'MusialaEra',[],5794
2022-11-02 15:55:28+00:00,@MusialaEra @FCBarcelona @ChelseaFC So you will straight up hate someone if they told the drink alcohol or smoke weed because of depression?,b'TheFrrokian',[],23
2022-11-02 15:54:22+00:00,"Rebuilding Tourism, a session that inspired us by Joan Carles Cambrils (@Valenciaturismo ), Abraham Martin (@civitatis ), Sira Puig (@VisitSitges ) and Jordi Penas (@FCBarcelona_es ) at the Auditorium @EY_TMT #TIS2022 https://t.co/Vz3MaX60fm",b'tissevilla',['TIS2022'],1186
2022-11-02 15:53:25+00:00,@MusialaEra @FCBarcelona @ChelseaFC Deniz I think the news is from bild. They always report shit. But pavard has been good,b'Fifaisthebest17',[],5
2022-11-02 15:51:11+00:00,@MusialaEra @MajesticMusiala @FCBarcelona @ChelseaFC Did he kill Musiala😭 ?,b'_XHex',[],1375
2022-11-02 15:51:11+00:00,"When Champion League too easy for us :"")  Hope, we will definitely back our glory days again 😊💙❤️ @FCBarcelona  #Messi #Neymar #Suarez #Xavi #Iniesta https://t.co/PNUDm4ynnb",b'Aryan_45_',"['Messi', 'Neymar', 'Suarez', 'Xavi', 'Iniesta']",338
2022-11-02 15:51:07+00:00,Barcelona chiefs 'baffled' by ex-Leeds winger Raphinha: He offers absolutely nothing #Barca #FCBarcelona #FCB https://t.co/JuYQrk8ZMT,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22504
2022-11-02 15:50:58+00:00,@MusialaEra @FCBarcelona @ChelseaFC Is there new news ?,b'FCB_kimmich',[],44
2022-11-02 15:50:08+00:00,@FCB_kimmich @FCBarcelona @ChelseaFC He could have k1lled someone,b'MusialaEra',[],5794
2022-11-02 15:50:00+00:00,👾 Fan Token Now Live On Power Piggy @BitrueOfficial  ✅ $BAR @FCBarcelona  ✅ $PSG @PSG_English ✅ $CITY @ManCity ✅ With 6% APR  ⬇️INFO https://t.co/hExTfBeY1l https://t.co/xO9aWLRFq6,b'FLS_News_1',[],56383
2022-11-02 15:49:50+00:00,@MusialaEra @FCBarcelona @ChelseaFC Why man he’s really good,b'FCB_kimmich',[],44
2022-11-02 15:49:43+00:00,"@ahmednasirlaw Give us sometime @FCBarcelona ,let @m8arteta continue with his project at arsenal.#TrustTheProcess",b'HLosiwa',['TrustTheProcess'],116
2022-11-02 15:49:04+00:00,@MusialaEra @FCBarcelona @ChelseaFC not only drunk drivers but murderers 🤢,b'MajesticMusiala',[],59
2022-11-02 15:48:35+00:00,@FCBarcelona @Pablo_Torre10 Good play,b'MwenyemaliSHIR1',[],0
2022-11-02 15:48:20+00:00,"Please come and buy Pavard @FCBarcelona @ChelseaFC you guys seem to like drunk drivers, take him",b'MusialaEra',[],5791
2022-11-02 15:47:53+00:00,@DeadlineDayLive Kevin Boateng to @FCBarcelona https://t.co/x1dKqm78UY,b'IskanderP',[],263
2022-11-02 15:46:24+00:00,@messieestic @FCBarcelona Breaking ankles,b'who_hassaan_',[],222
2022-11-02 15:45:54+00:00,And they had Barcelona in 2 out of the 3 years. Shame @fcbarcelona https://t.co/tMNEcU7RNG,b'nibras_iya',[],577
2022-11-02 15:45:52+00:00,@charles_watts Spotify FC in the mud! Get lost @FCBarcelona,b'RDH4499',[],192
2022-11-02 15:43:36+00:00,@farqaleit @ANSUFATI @Pedri @FCBarcelona Nice 💙♥️,b'barcanation6',[],166
2022-11-02 15:42:24+00:00,@FCBarcelona In Academy? Congratulations!!,b'fluxmagneto',[],0
2022-11-02 15:42:15+00:00,@FCBarcelona @FerranTorres20 Check out my Gig on Fiverr: do realistic photo manipulation and blend images with any photoshop job https://t.co/NYqEsd97qI,b'AmvJarinox',[],0
2022-11-02 15:41:05+00:00,Love from Gaddani Balochistan legend @Ieomessiok check this gift for you 🎨Sameer Shoukat 👉 @mr_lovely47 with team Rashidi Artist Gaddani @PSG_English @FCBarcelona @premierleague @TeamMessi @FIFAWorldCup @ChampionsLeague @ufc @Argentina @EuropaLeague @adidasfootball @EURO2024 https://t.co/WDrskU6TpF,b'mr_lovely47',[],401
2022-11-02 15:41:03+00:00,@certified_barri @FCBarcelona collective awards 🤣🤣,b'josuetatto',[],2
2022-11-02 15:39:23+00:00,God save @FCBarcelona say Dem Win yesterday Na Today I for serve Dem Breakfast 🤣,b'Uncle_fatai',[],42
2022-11-02 15:38:34+00:00,@FCBarcelona @FerranTorres20 congratulation to my club,b'FutureNkechi',[],0
2022-11-02 15:35:35+00:00,@IAmTheAyology @SkySportsNews @FCBarcelona Sorry son. We trust the process keep crying,b'firdausrama4',[],17
2022-11-02 15:33:53+00:00,"We are proud to announce Oscar da Silva, Michael Caicedo and Magatte Niang as our ambassadors of the #OneTeam social project. We promote young people reintegration into society together with @OTEuroleague.🏀   All details: https://t.co/TMeAY09cfJ  @FCBbasket💙❤️ https://t.co/SjmjBBRF24",b'FundacioFCB',['OneTeam'],122623
2022-11-02 15:32:09+00:00,"@osioshio @Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Cool, I'm happy with literally being first place 😂",b'Lew112112',[],117
2022-11-02 15:30:06+00:00,"Full Time! #ViktoriaBarça ❤️💙  Viktoria Plzen 2-4 FC Barcelona: Winning farewell to the Champions League👏🏻!  Gràcies, culers! 💪🏻🫶🏻  #repost #fcbarcelona #barçaacademyus #campsusa #soccer #europaleague #barca #barcaacademy #fcb https://t.co/lRliPzqplj",b'BarcaAcademyUS',"['ViktoriaBarça', 'repost', 'fcbarcelona', 'barçaacademyus', 'campsusa', 'soccer', 'europaleague', 'barca', 'barcaacademy', 'fcb']",4296
2022-11-02 15:29:29+00:00,@Lew112112 @Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Won’t give you a win at old trafford unfortunately,b'osioshio',[],30
2022-11-02 15:26:44+00:00,@dennis_mayega @FCBarcelona @Arsenal @GalaxyFMUg I want  to join  ur group,b'InnocentKiige',[],19
2022-11-02 15:25:29+00:00,@M04ASA @SuperRare @foundation @SuperchiefNFT @0xTjo @Ekitipikin @wellbeings_xyz @Mr_Rebelflicks @ebryhheem2nde @FCBarcelona @WOWSTUDIOSX let's go 🤍✨,b'rundem01',[],416
2022-11-02 15:25:25+00:00,@FCBarcelona @play_eFootball How about not renewing with Konami this summer and go back to EA!? They got exclusive License with La liga! Just saying!😏,b'BardiaToreihi',[],6
2022-11-02 15:24:17+00:00,@FCBarcelona @FerranTorres20 Any use?,b'ShardiB2_a',[],0
2022-11-02 15:24:11+00:00,"@lewyball @F4STFATI @FCBarcelona @play_eFootball Us? i want to play in the Camp Nou in Fifa 23, not some random stadium",b'ansusio',[],303
2022-11-02 15:23:15+00:00,@TheLacameyang @EuropaLeague @FCBarcelona @AFCAjax @Atleti @acmilan @SpursOfficial @SevillaFC @FCShakhtar @RedBullSalzburg You changed quick bro 😂,b'Hurri_Kane21',[],1522
2022-11-02 15:22:57+00:00,@farqaleit @ANSUFATI @Pedri @FCBarcelona Goated Designer 🐐🔥,b'guywholovebarca',[],526
2022-11-02 15:22:45+00:00,@Leks00001 @FCBarcelona Are you kazeems brother Elekusa,b'DannyCh96032957',[],124
2022-11-02 15:20:58+00:00,@Cr7_undisputed @FCBarcelona They put same 2 to bayern... Rest..,b'prove_yng',[],261
2022-11-02 15:16:50+00:00,"@IAmTheAyology @SkySportsNews @FCBarcelona Last 10 results 19th December. Shit lads, we’ve missed the World Cup…",b'JordanJ77837174',[],24
2022-11-02 15:14:51+00:00,@FCBarcelona Chokers barca 🤣🤣 only wins against mighty plzen,b'Santosh140701',[],23
2022-11-02 15:14:34+00:00,@osioshio @Arsenal_Sw_ahil @IAmTheAyology @SkySportsNews @FCBarcelona Where are you in the league? Oh not first 😬,b'Lew112112',[],117
2022-11-02 15:13:21+00:00,@ManagingBarca @joaquimpiera @FCBarcelona don't do that mistake ooo,b'OLOSEJAY',[],57
2022-11-02 15:12:02+00:00,@ChampionsLeague @FCBarcelona. ah wait-,b'anotheryannn',[],2
2022-11-02 15:10:13+00:00,"@FCBarcelona Please, answer my question! Will he come back🥺.. https://t.co/2hyCRmfmDo",b'augustus_03',[],0
2022-11-02 15:09:39+00:00,@F4STFATI @FCBarcelona @play_eFootball Who's we?,b'lewyball',[],1295
2022-11-02 15:09:00+00:00,AC Milan ahead of Barcelona in Bosman battle for Chelsea midfielder Jorginho #Barca #FCBarcelona #FCB https://t.co/gqQYrvatiK,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22504
2022-11-02 15:07:44+00:00,Join us this Saturday 1PM @ Underdogs Sports Bar in Glendale when @fcbarcelona host #Almería in another @LaLigaEN match before we take a #worldcup break  #BarçaAlmería 🔴🔵 https://t.co/h2fBq3wO0D,b'PenyaBarcaLA',"['Almería', 'worldcup', 'BarçaAlmería']",1875
2022-11-02 15:07:05+00:00,@FCBarcelona @play_eFootball eSoccer,b'Oskarr92',[],8
2022-11-02 15:06:24+00:00,@fcbarcelona_ara Raphinha,b'ABDALRA89864773',[],6
2022-11-02 15:04:46+00:00,@KimeraStuart @FCBarcelona Too early,b'walubi_d',[],4
2022-11-02 15:04:41+00:00,@FCBarcelona @play_eFootball bruh,b'tacosdeubre03',[],67
2022-11-02 15:03:52+00:00,Ferran Torres happy with Barcelona brace: We must go for Europa League #Barca #FCBarcelona #FCB https://t.co/6zswFCk9Iu,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22504
2022-11-02 15:03:32+00:00,@FCBarcelona come get your man sis 🤭💕,b'liambyhimself',[],751
2022-11-02 15:03:19+00:00,@EmYxxxxz @FCBarcelona @inakipenya Read salty fan,b'Farhaan65750317',[],12
2022-11-02 15:03:10+00:00,Get the fuck off @FCBarcelona https://t.co/rDkYD7nT8z,b'khuweyled',[],2155
2022-11-02 15:03:08+00:00,@dennis_mayega @FCBarcelona @Arsenal @GalaxyFMUg Arsene Wenger but arteta can't go to barca,b'SsekisambuIbra1',[],140
2022-11-02 15:02:50+00:00,@Turbochain_TBC Very good project @ProthomAlo @Tanjin_Tisha_ @FCBarcelona,b'SadiaakterJuthi',[],0
2022-11-02 15:02:18+00:00,@afcumut @FCBarcelona Dont talk about your owners like that https://t.co/jErTE4VJZs,b'Sunnidooo',[],9
2022-11-02 15:02:15+00:00,@FCBarcelona @play_eFootball No one's playing this shit,b'patyk__',[],58
2022-11-02 15:02:00+00:00,"Mikel Arteta back to where it all began?🫵🇪🇸  The Gunners boss is rumoured to be considered as a strong candidate to replace FC Barcelona boss, Xavi Hernandez, in the coming future.  #Arteta #Gunners #FCBarcelona https://t.co/te7d6b0lXY",b'Sporf',"['Arteta', 'Gunners', 'FCBarcelona']",1395585
2022-11-02 15:01:48+00:00,Very good project @ProthomAlo @FCBarcelona @Tanjin_Tisha_ https://t.co/FBNIIdOX0a,b'SadiaakterJuthi',[],0
2022-11-02 15:01:32+00:00,@FCBarcelona Didn't ask,b'CorridorGamingg',[],0
2022-11-02 15:00:56+00:00,@FCBarcelona @play_eFootball when is the europa league merch dropping?,b'pepsecshualfcb',[],1353
2022-11-02 15:00:51+00:00,@FCBarcelona @play_eFootball Nobody cares bruh honestly and im a barca fan. You lost all your marketing now as we fans are angry.,b'F4STFATI',[],5352
2022-11-02 15:00:38+00:00,@FCBarcelona @play_eFootball Best club in the world,b'VhulendaV',[],717
2022-11-02 15:00:03+00:00,Our Club Packs have dropped on @play_eFootball 🔥  11 stats boosted players are waiting for you to add to your Dream Team ✨,b'FCBarcelona',[],44770268
2022-11-02 14:57:23+00:00,@1kaylanii @SuperRare @foundation @SuperchiefNFT @0xTjo @Ekitipikin @wellbeings_xyz @Mr_Rebelflicks @ebryhheem2nde @FCBarcelona @WOWSTUDIOSX Thanks broski,b'M04ASA',[],1487
2022-11-02 14:56:51+00:00,@morwallll @LFC @FCBarcelona Sure ! 🔜👍🏽,b'andolanjiviPb',[],552
2022-11-02 14:55:45+00:00,@m_angelR9 @F_GallardoTV @ANSUFATI @FCBarcelona_e @GRUP4COM @albertlesan O con mbappe... No?,b'siempre__fcb',[],113
2022-11-02 14:55:30+00:00,"@FCBarcelona Iñaki Peña looks like a Marc Ter Stegen of some sort. Body shape and movement exactly like that of Marc, just a smaller body. I'm loving it 👌🏾",b'MRMORE8',[],1230
